sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.807,WizardLM/WizardLM-13B-V1.2,0.0,3.03e-05,0.0,2.02e-05,0.0,3.03e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
grade-school-math.dev.6958,mistralai/mistral-7b-chat,0.75,7.880000000000002e-05,0.75,7.880000000000002e-05,0.75,0.0001473,0.25,0.0002916,0.25,0.000346872,0.75,0.00668
arc-challenge.test.1029,mistralai/mixtral-8x7b-chat,1.0,3.84e-05,0.0,1.28e-05,0.0,1.92e-05,1.0,3.84e-05,0.0,4.9664e-05,1.0,0.00065
hellaswag.val.4960,mistralai/mixtral-8x7b-chat,0.0,0.0001349999999999,0.0,4.5e-05,0.0,6.719999999999998e-05,0.0,0.0001349999999999,0.0,0.0001746,1.0,0.00226
mmlu-high-school-government-and-politics.val.142,mistralai/mistral-7b-chat,0.0,1.94e-05,0.0,1.94e-05,0.0,2.9100000000000003e-05,1.0,5.8200000000000005e-05,0.0,7.5272e-05,1.0,0.00098
mmlu-high-school-microeconomics.val.193,mistralai/mistral-7b-chat,1.0,1.8e-05,1.0,1.8e-05,0.0,2.7e-05,0.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.5593,mistralai/mixtral-8x7b-chat,1.0,0.0001439999999999,0.0,4.8e-05,0.0,7.199999999999999e-05,1.0,0.0001439999999999,0.0,0.00018624,1.0,0.00244
grade-school-math.dev.6313,WizardLM/WizardLM-13B-V1.2,0.75,0.0001305,0.25,7.88e-05,0.75,0.0001305,0.25,0.0002837999999999,0.25,0.0003104,0.75,0.0111399999999999
abstract2title.test.173,mistralai/mixtral-8x7b-chat,1.0,0.0002736,1.0,8.740000000000001e-05,1.0,0.0001422,1.0,0.0002736,1.0,0.000338336,1.0,0.00522
mmlu-jurisprudence.val.99,mistralai/mistral-7b-chat,0.0,1.44e-05,0.0,1.44e-05,1.0,2.16e-05,1.0,4.32e-05,0.0,5.5872e-05,1.0,0.00073
mmlu-philosophy.val.29,mistralai/mistral-7b-chat,1.0,1.8800000000000003e-05,1.0,1.8800000000000003e-05,1.0,2.82e-05,1.0,5.64e-05,0.0,7.2944e-05,1.0,0.00098
mmlu-professional-law.val.909,WizardLM/WizardLM-13B-V1.2,0.0,6.599999999999999e-05,0.0,4.4000000000000006e-05,0.0,6.599999999999999e-05,0.0,0.0001319999999999,0.0,0.00017072,0.0,0.00221
winogrande.dev.887,mistralai/mistral-7b-chat,1.0,1.02e-05,1.0,1.02e-05,0.0,1.53e-05,1.0,3.06e-05,1.0,3.9576e-05,1.0,0.00052
grade-school-math.dev.1680,mistralai/mistral-7b-chat,0.25,7.1e-05,0.25,7.1e-05,0.75,0.0001344,0.75,0.0002646,0.5,0.00028324,0.75,0.00619
grade-school-math.dev.1635,WizardLM/WizardLM-13B-V1.2,0.75,0.0001806,0.25,9.48e-05,0.75,0.0001806,0.5,0.0002286,0.25,0.00031816,0.75,0.00879
hellaswag.val.583,mistralai/mistral-7b-chat,0.0,2.08e-05,0.0,2.08e-05,0.0,3.12e-05,0.0,6.24e-05,0.0,8.0704e-05,1.0,0.00105
grade-school-math.dev.947,WizardLM/WizardLM-13B-V1.2,0.25,0.0001632,0.25,0.0001212,0.25,0.0001632,0.25,0.000285,0.25,0.000287896,0.75,0.01228
bias_detection.dev.53,mistralai/mistral-7b-chat,0.0,6.96e-05,0.0,6.96e-05,0.0,0.000111,0.0,0.0001764,0.0,0.000251424,0.0,0.00792
mtbench-reference.dev.12,mistralai/mistral-7b-chat,0.1,9.76e-05,0.1,9.76e-05,0.1,0.0001133999999999,0.1,0.0001746,0.3,0.000281688,0.1,0.00722
mmlu-professional-law.val.84,WizardLM/WizardLM-13B-V1.2,1.0,6.66e-05,0.0,4.44e-05,1.0,6.66e-05,1.0,0.0001332,0.0,0.0001722719999999,1.0,0.00223
hellaswag.val.8558,mistralai/mixtral-8x7b-chat,0.0,0.0001728,0.0,5.76e-05,0.0,8.609999999999999e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
grade-school-math.dev.6694,WizardLM/WizardLM-13B-V1.2,0.25,0.0001413,0.25,0.0001278,0.25,0.0001413,0.75,0.0002033999999999,0.25,0.000352304,0.75,0.01083
hellaswag.val.470,WizardLM/WizardLM-13B-V1.2,1.0,3.51e-05,0.0,2.34e-05,1.0,3.51e-05,0.0,7.02e-05,0.0,9.0792e-05,1.0,0.00118
hellaswag.val.1140,WizardLM/WizardLM-13B-V1.2,0.0,3.81e-05,0.0,2.54e-05,0.0,3.81e-05,0.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
mmlu-clinical-knowledge.val.193,mistralai/mistral-7b-chat,0.0,1.84e-05,0.0,1.84e-05,1.0,2.76e-05,1.0,5.52e-05,0.0,7.139200000000001e-05,1.0,0.0009299999999999
grade-school-math.dev.286,meta/code-llama-instruct-34b-chat,0.75,0.000410504,0.5,0.0001142,0.25,0.0001733999999999,0.25,0.000267,0.75,0.000410504,0.75,0.0072
mmlu-security-studies.val.113,WizardLM/WizardLM-13B-V1.2,1.0,6.269999999999999e-05,0.0,4.1800000000000006e-05,1.0,6.269999999999999e-05,0.0,0.0001253999999999,0.0,0.000162184,1.0,0.0021
hellaswag.val.2536,mistralai/mistral-7b-chat,1.0,3.08e-05,1.0,3.08e-05,1.0,4.6200000000000005e-05,1.0,9.24e-05,0.0,0.000119504,1.0,0.00155
mmlu-college-medicine.val.137,mistralai/mixtral-8x7b-chat,0.0,5.4e-05,0.0,1.8e-05,1.0,2.7e-05,0.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
mmlu-miscellaneous.val.383,mistralai/mixtral-8x7b-chat,1.0,6.6e-05,0.0,2.2e-05,0.0,3.3e-05,1.0,6.6e-05,0.0,8.536000000000001e-05,1.0,0.00111
hellaswag.val.8495,WizardLM/WizardLM-13B-V1.2,0.0,8.549999999999999e-05,0.0,5.7e-05,0.0,8.549999999999999e-05,0.0,0.0001709999999999,0.0,0.00022116,0.0,0.00286
hellaswag.val.6618,mistralai/mistral-7b-chat,0.0,5e-05,0.0,5e-05,0.0,7.5e-05,0.0,0.00015,0.0,0.000194,0.0,0.00254
mmlu-professional-psychology.val.363,mistralai/mistral-7b-chat,1.0,1.7599999999999998e-05,1.0,1.7599999999999998e-05,0.0,2.64e-05,1.0,5.28e-05,0.0,6.828800000000001e-05,1.0,0.00089
mmlu-jurisprudence.val.39,mistralai/mistral-7b-chat,1.0,2e-05,1.0,2e-05,0.0,3e-05,0.0,6e-05,0.0,7.76e-05,0.0,0.00101
mmlu-miscellaneous.val.520,mistralai/mistral-7b-chat,0.0,1.7e-05,0.0,1.7e-05,0.0,2.55e-05,0.0,5.1e-05,0.0,6.596e-05,1.0,0.00086
winogrande.dev.874,mistralai/mistral-7b-chat,0.0,1.2e-05,0.0,1.2e-05,0.0,1.8e-05,0.0,3.6e-05,0.0,4.656e-05,1.0,0.00061
arc-challenge.test.275,mistralai/mixtral-8x7b-chat,1.0,6.840000000000001e-05,0.0,2.28e-05,1.0,3.4200000000000005e-05,1.0,6.840000000000001e-05,0.0,8.846400000000001e-05,1.0,0.00115
arc-challenge.test.403,mistralai/mixtral-8x7b-chat,1.0,7.14e-05,0.0,2.3800000000000003e-05,1.0,3.57e-05,1.0,7.14e-05,0.0,9.2344e-05,1.0,0.00123
hellaswag.val.9361,WizardLM/WizardLM-13B-V1.2,1.0,7.62e-05,1.0,5.080000000000001e-05,1.0,7.62e-05,1.0,0.0001524,1.0,0.0001971039999999,1.0,0.00258
mmlu-high-school-mathematics.val.239,mistralai/mistral-7b-chat,0.0,1.54e-05,0.0,1.54e-05,1.0,2.31e-05,0.0,4.6200000000000005e-05,0.0,5.9752000000000007e-05,1.0,0.00078
consensus_summary.dev.144,mistralai/mistral-7b-chat,0.75,4.600000000000001e-05,0.75,4.600000000000001e-05,0.25,6.06e-05,0.5,0.000135,0.75,0.000249096,0.75,0.00266
grade-school-math.dev.4146,meta/code-llama-instruct-34b-chat,0.75,0.000389552,0.25,0.0001024,0.5,0.0001959,0.5,0.000291,0.75,0.000389552,0.75,0.00872
mmlu-global-facts.val.80,mistralai/mistral-7b-chat,0.0,2.56e-05,0.0,2.56e-05,0.0,3.84e-05,0.0,7.68e-05,0.0,9.9328e-05,0.0,0.00129
grade-school-math.dev.6657,WizardLM/WizardLM-13B-V1.2,0.75,0.0001844999999999,0.5,8.580000000000001e-05,0.75,0.0001844999999999,0.25,0.0002837999999999,0.75,0.000363944,0.75,0.00998
mmlu-elementary-mathematics.val.285,mistralai/mistral-7b-chat,1.0,2.22e-05,1.0,2.22e-05,0.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00115
mmlu-conceptual-physics.val.37,mistralai/mixtral-8x7b-chat,1.0,6.18e-05,0.0,2.0600000000000003e-05,0.0,3.09e-05,1.0,6.18e-05,0.0,7.992800000000001e-05,1.0,0.00107
hellaswag.val.1106,mistralai/mistral-7b-chat,0.0,1.8e-05,0.0,1.8e-05,1.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.4151,mistralai/mixtral-8x7b-chat,0.0,0.0001662,0.0,5.5400000000000005e-05,0.0,8.31e-05,0.0,0.0001662,0.0,0.000214952,1.0,0.00281
consensus_summary.dev.13,mistralai/mixtral-8x7b-chat,0.75,0.000168,0.75,5.98e-05,0.75,8.549999999999999e-05,0.75,0.000168,0.75,0.00020564,0.75,0.00313
mmlu-professional-law.val.1007,WizardLM/WizardLM-13B-V1.2,1.0,8.64e-05,0.0,5.76e-05,1.0,8.64e-05,1.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
mmlu-moral-scenarios.val.685,mistralai/mistral-7b-chat,0.0,2.78e-05,0.0,2.78e-05,1.0,4.17e-05,0.0,8.340000000000001e-05,0.0,0.000107864,0.0,0.0014299999999999
hellaswag.val.5493,mistralai/mistral-7b-chat,0.0,4.8200000000000006e-05,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,0.0,0.00245
grade-school-math.dev.5410,WizardLM/WizardLM-13B-V1.2,0.75,0.0002028,0.25,0.0001374,0.75,0.0002028,0.75,0.0002916,0.25,0.000346872,0.75,0.01304
arc-challenge.test.621,mistralai/mistral-7b-chat,1.0,2.04e-05,1.0,2.04e-05,0.0,3.06e-05,1.0,6.12e-05,1.0,7.9152e-05,1.0,0.00103
hellaswag.val.9277,mistralai/mistral-7b-chat,1.0,4.460000000000001e-05,1.0,4.460000000000001e-05,0.0,6.69e-05,1.0,0.0001338,0.0,0.000173048,1.0,0.00227
hellaswag.val.955,mistralai/mistral-7b-chat,1.0,2.14e-05,1.0,2.14e-05,1.0,3.21e-05,1.0,6.42e-05,0.0,8.3032e-05,1.0,0.0011099999999999
grade-school-math.dev.6087,mistralai/mistral-7b-chat,0.75,8.460000000000001e-05,0.75,8.460000000000001e-05,0.5,0.0001563,0.75,0.0002016,0.75,0.000269272,0.25,0.00962
winogrande.dev.983,mistralai/mistral-7b-chat,0.0,1.1e-05,0.0,1.1e-05,1.0,1.65e-05,0.0,3.3e-05,0.0,4.2680000000000005e-05,1.0,0.00059
hellaswag.val.7804,mistralai/mixtral-8x7b-chat,0.0,0.0001668,0.0,5.56e-05,0.0,8.34e-05,0.0,0.0001668,0.0,0.000215728,0.0,0.00282
grade-school-math.dev.3926,mistralai/mistral-7b-chat,0.25,7.28e-05,0.25,7.28e-05,0.75,0.0001368,0.25,0.0002058,0.75,0.000265392,0.5,0.0051
mmlu-high-school-geography.val.86,mistralai/mixtral-8x7b-chat,1.0,6.18e-05,0.0,2.0600000000000003e-05,0.0,3.06e-05,1.0,6.18e-05,0.0,7.992800000000001e-05,1.0,0.00104
mmlu-professional-law.val.1421,WizardLM/WizardLM-13B-V1.2,1.0,9.9e-05,0.0,6.6e-05,1.0,9.9e-05,1.0,0.000198,0.0,0.00025608,1.0,0.00331
mmlu-professional-medicine.val.142,WizardLM/WizardLM-13B-V1.2,1.0,4.74e-05,0.0,3.160000000000001e-05,1.0,4.74e-05,0.0,9.48e-05,0.0,0.000122608,0.0,0.00162
hellaswag.val.1972,mistralai/mistral-7b-chat,0.0,1.72e-05,0.0,1.72e-05,0.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,1.0,0.00087
hellaswag.val.3353,mistralai/mixtral-8x7b-chat,1.0,0.0001548,1.0,5.160000000000001e-05,1.0,7.74e-05,1.0,0.0001548,1.0,0.000200208,1.0,0.00262
hellaswag.val.8070,mistralai/mixtral-8x7b-chat,1.0,0.0001704,0.0,5.680000000000001e-05,0.0,8.489999999999999e-05,1.0,0.0001704,0.0,0.0002203839999999,1.0,0.00285
hellaswag.val.6472,mistralai/mixtral-8x7b-chat,1.0,0.0001416,0.0,4.720000000000001e-05,0.0,7.08e-05,1.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.7781,mistralai/mixtral-8x7b-chat,0.0,0.0001439999999999,0.0,4.8e-05,0.0,7.199999999999999e-05,0.0,0.0001439999999999,0.0,0.00018624,1.0,0.00241
mmlu-high-school-biology.val.91,mistralai/mixtral-8x7b-chat,1.0,4.92e-05,0.0,1.64e-05,0.0,2.46e-05,1.0,4.92e-05,0.0,6.3632e-05,1.0,0.00086
mmlu-high-school-psychology.val.66,mistralai/mixtral-8x7b-chat,0.0,5.76e-05,0.0,1.92e-05,0.0,2.88e-05,0.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
mmlu-professional-law.val.1118,WizardLM/WizardLM-13B-V1.2,0.0,6.21e-05,1.0,4.14e-05,0.0,6.21e-05,1.0,0.0001242,0.0,0.000160632,0.0,0.00208
mmlu-formal-logic.val.59,mistralai/mixtral-8x7b-chat,0.0,9.18e-05,0.0,3.0600000000000005e-05,0.0,4.59e-05,0.0,9.18e-05,0.0,0.000118728,0.0,0.00154
winogrande.dev.824,mistralai/mistral-7b-chat,1.0,9.2e-06,1.0,9.2e-06,1.0,1.3799999999999998e-05,1.0,2.76e-05,0.0,3.492e-05,1.0,0.00047
hellaswag.val.1304,mistralai/mistral-7b-chat,0.0,1.9e-05,0.0,1.9e-05,0.0,2.85e-05,0.0,5.7e-05,0.0,7.372e-05,0.0,0.00096
grade-school-math.dev.284,WizardLM/WizardLM-13B-V1.2,0.25,0.0001593,0.5,0.0001136,0.25,0.0001593,0.5,0.0002832,0.75,0.000355408,0.5,0.00921
hellaswag.val.9482,mistralai/mixtral-8x7b-chat,1.0,0.0001176,0.0,3.92e-05,0.0,5.88e-05,1.0,0.0001176,0.0,0.000152096,0.0,0.002
hellaswag.val.650,mistralai/mixtral-8x7b-chat,1.0,7.62e-05,0.0,2.54e-05,1.0,3.81e-05,1.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
hellaswag.val.6309,WizardLM/WizardLM-13B-V1.2,0.0,7.53e-05,0.0,5.020000000000001e-05,0.0,7.53e-05,1.0,0.0001506,0.0,0.000194776,1.0,0.00252
winogrande.dev.562,mistralai/mixtral-8x7b-chat,1.0,3.3600000000000004e-05,1.0,1.12e-05,0.0,1.6800000000000002e-05,1.0,3.3600000000000004e-05,1.0,4.3456000000000005e-05,1.0,0.0006
mmlu-college-mathematics.val.97,mistralai/mixtral-8x7b-chat,0.0,7.08e-05,0.0,2.36e-05,0.0,3.54e-05,0.0,7.08e-05,0.0,9.1568e-05,1.0,0.00119
mmlu-astronomy.val.27,mistralai/mixtral-8x7b-chat,1.0,5.52e-05,0.0,1.84e-05,0.0,2.76e-05,1.0,5.52e-05,0.0,7.139200000000001e-05,1.0,0.0009299999999999
grade-school-math.dev.441,WizardLM/WizardLM-13B-V1.2,0.5,0.0001809,0.25,0.0001,0.5,0.0001809,0.5,0.000339,0.75,0.000378688,0.75,0.0120399999999999
grade-school-math.dev.1553,WizardLM/WizardLM-13B-V1.2,0.25,0.0001572,0.25,9.84e-05,0.25,0.0001572,0.25,0.0002634,0.25,0.000530008,0.75,0.00921
mmlu-professional-law.val.524,mistralai/mistral-7b-chat,0.0,3.78e-05,0.0,3.78e-05,0.0,5.67e-05,0.0,0.0001134,0.0,0.000146664,1.0,0.0019299999999999
mmlu-moral-disputes.val.187,mistralai/mistral-7b-chat,0.0,2.2e-05,0.0,2.2e-05,0.0,3.3e-05,1.0,6.6e-05,0.0,8.536000000000001e-05,1.0,0.00111
mmlu-machine-learning.val.55,mistralai/mixtral-8x7b-chat,1.0,4.56e-05,0.0,1.52e-05,1.0,2.28e-05,1.0,4.56e-05,0.0,5.8976e-05,1.0,0.00077
mmlu-professional-law.val.699,WizardLM/WizardLM-13B-V1.2,1.0,6.69e-05,1.0,4.460000000000001e-05,1.0,6.69e-05,1.0,0.0001338,0.0,0.000173048,1.0,0.00224
grade-school-math.dev.7250,WizardLM/WizardLM-13B-V1.2,0.25,0.0001878,0.25,9.2e-05,0.25,0.0001878,0.25,0.0002316,0.25,0.000315832,0.5,0.00929
mmlu-international-law.val.52,mistralai/mixtral-8x7b-chat,1.0,7.5e-05,0.0,2.5e-05,0.0,3.75e-05,1.0,7.5e-05,0.0,9.7e-05,1.0,0.00126
mmlu-human-sexuality.val.93,mistralai/mixtral-8x7b-chat,1.0,5.28e-05,0.0,1.7599999999999998e-05,0.0,2.64e-05,1.0,5.28e-05,0.0,6.828800000000001e-05,1.0,0.00089
mmlu-prehistory.val.127,mistralai/mistral-7b-chat,1.0,1.32e-05,1.0,1.32e-05,0.0,1.98e-05,0.0,3.96e-05,0.0,5.1216000000000006e-05,0.0,0.00067
mmlu-professional-law.val.360,WizardLM/WizardLM-13B-V1.2,0.0,0.0001026,1.0,6.84e-05,0.0,0.0001026,0.0,0.0002052,0.0,0.000265392,1.0,0.00343
hellaswag.val.9893,WizardLM/WizardLM-13B-V1.2,0.0,8.37e-05,0.0,5.580000000000001e-05,0.0,8.37e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.0028
winogrande.dev.1042,mistralai/mistral-7b-chat,1.0,9.4e-06,1.0,9.4e-06,0.0,1.41e-05,1.0,2.82e-05,1.0,3.6472000000000006e-05,1.0,0.00051
mmlu-high-school-psychology.val.138,mistralai/mistral-7b-chat,1.0,1.6000000000000003e-05,1.0,1.6000000000000003e-05,1.0,2.4e-05,1.0,4.8e-05,0.0,6.208e-05,1.0,0.00084
mmlu-high-school-biology.val.44,mistralai/mixtral-8x7b-chat,1.0,0.0001074,0.0,3.58e-05,0.0,5.37e-05,1.0,0.0001074,0.0,0.000138904,1.0,0.0018
mmlu-jurisprudence.val.32,mistralai/mistral-7b-chat,0.0,2.02e-05,0.0,2.02e-05,0.0,3.03e-05,1.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
mmlu-high-school-mathematics.val.244,mistralai/mistral-7b-chat,0.0,3.54e-05,0.0,3.54e-05,0.0,5.31e-05,0.0,0.0001062,0.0,0.000137352,0.0,0.00181
hellaswag.val.2606,mistralai/mistral-7b-chat,0.0,2.58e-05,0.0,2.58e-05,0.0,3.8700000000000006e-05,0.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
hellaswag.val.6244,mistralai/mistral-7b-chat,0.0,5.7400000000000006e-05,0.0,5.7400000000000006e-05,0.0,8.61e-05,0.0,0.0001722,0.0,0.000222712,1.0,0.00288
hellaswag.val.3942,mistralai/mistral-7b-chat,1.0,5.44e-05,1.0,5.44e-05,1.0,8.16e-05,1.0,0.0001632,1.0,0.000211072,1.0,0.00273
bias_detection.dev.142,mistralai/mixtral-8x7b-chat,1.0,0.0001638,0.0,5.74e-05,0.0,0.0001158,1.0,0.0001638,0.0,0.000242888,0.0,0.00851
hellaswag.val.7227,WizardLM/WizardLM-13B-V1.2,0.0,7.89e-05,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,0.0,0.00267
mmlu-professional-law.val.1343,WizardLM/WizardLM-13B-V1.2,1.0,0.0001635,0.0,0.000109,1.0,0.0001635,1.0,0.000327,0.0,0.0004229199999999,1.0,0.00549
grade-school-math.dev.1754,WizardLM/WizardLM-13B-V1.2,0.75,0.0001359,0.75,7.840000000000001e-05,0.75,0.0001359,0.75,0.0002184,0.75,0.000295656,0.75,0.00653
grade-school-math.dev.7257,WizardLM/WizardLM-13B-V1.2,0.5,0.0001578,0.25,7.94e-05,0.5,0.0001578,0.25,0.0002826,0.25,0.000295656,0.5,0.00828
mmlu-professional-psychology.val.465,WizardLM/WizardLM-13B-V1.2,0.0,4.95e-05,0.0,3.3e-05,0.0,4.95e-05,1.0,9.9e-05,0.0,0.00012804,1.0,0.00166
hellaswag.val.8855,mistralai/mistral-7b-chat,0.0,4.980000000000001e-05,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
arc-challenge.val.155,mistralai/mistral-7b-chat,1.0,1.36e-05,1.0,1.36e-05,1.0,2.04e-05,0.0,4.08e-05,1.0,5.2768e-05,1.0,0.00072
hellaswag.val.276,mistralai/mistral-7b-chat,1.0,2.04e-05,1.0,2.04e-05,0.0,3.03e-05,1.0,6.12e-05,1.0,7.9152e-05,1.0,0.00106
grade-school-math.dev.6362,mistralai/mistral-7b-chat,0.25,9.82e-05,0.25,9.82e-05,0.25,0.0001635,0.75,0.000252,0.25,0.000412056,0.75,0.01376
mmlu-high-school-psychology.val.384,mistralai/mistral-7b-chat,0.0,4.480000000000001e-05,0.0,4.480000000000001e-05,1.0,6.72e-05,1.0,0.0001344,0.0,0.0001738239999999,1.0,0.00225
consensus_summary.dev.101,meta/code-llama-instruct-34b-chat,0.0,0.000195552,1.0,4.9600000000000006e-05,0.0,7.02e-05,1.0,0.0001668,0.0,0.000195552,0.0,0.00238
mmlu-nutrition.val.49,mistralai/mistral-7b-chat,0.0,1.62e-05,0.0,1.62e-05,0.0,2.43e-05,1.0,4.86e-05,0.0,6.285600000000001e-05,1.0,0.00082
grade-school-math.dev.5329,WizardLM/WizardLM-13B-V1.2,0.75,0.0001524,0.75,8.54e-05,0.75,0.0001524,0.5,0.0002747999999999,0.25,0.000342216,0.25,0.00878
abstract2title.test.8,mistralai/mixtral-8x7b-chat,1.0,0.0001806,1.0,5.7e-05,1.0,8.73e-05,1.0,0.0001806,0.0,0.000232024,1.0,0.00353
hellaswag.val.589,mistralai/mistral-7b-chat,1.0,1.62e-05,1.0,1.62e-05,0.0,2.43e-05,1.0,4.86e-05,1.0,6.285600000000001e-05,0.0,0.00082
hellaswag.val.6030,WizardLM/WizardLM-13B-V1.2,0.0,6.33e-05,0.0,4.220000000000001e-05,0.0,6.33e-05,0.0,0.0001266,0.0,0.000163736,1.0,0.00215
hellaswag.val.9592,mistralai/mistral-7b-chat,0.0,6.1000000000000005e-05,0.0,6.1000000000000005e-05,1.0,9.15e-05,1.0,0.0001829999999999,0.0,0.00023668,1.0,0.00306
mmlu-moral-scenarios.val.553,mistralai/mistral-7b-chat,0.0,2.9e-05,0.0,2.9e-05,1.0,4.35e-05,1.0,8.7e-05,0.0,0.00011252,1.0,0.00149
mmlu-professional-law.val.1336,WizardLM/WizardLM-13B-V1.2,0.0,5.82e-05,0.0,3.880000000000001e-05,0.0,5.82e-05,0.0,0.0001164,0.0,0.000150544,0.0,0.00198
abstract2title.test.104,mistralai/mixtral-8x7b-chat,1.0,0.0002058,1.0,6.68e-05,1.0,0.000102,1.0,0.0002058,1.0,0.000276256,1.0,0.00406
hellaswag.val.3947,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,7.979999999999999e-05,0.0,0.0001602,0.0,0.000207192,1.0,0.00268
mmlu-professional-law.val.1003,WizardLM/WizardLM-13B-V1.2,1.0,7.59e-05,1.0,5.06e-05,1.0,7.59e-05,1.0,0.0001518,0.0,0.000196328,1.0,0.00254
hellaswag.val.5931,WizardLM/WizardLM-13B-V1.2,0.0,8.43e-05,0.0,5.62e-05,0.0,8.43e-05,0.0,0.0001686,0.0,0.000218056,0.0,0.00285
hellaswag.val.489,mistralai/mixtral-8x7b-chat,0.0,6.9e-05,0.0,2.3e-05,0.0,3.45e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.0011899999999999
hellaswag.val.8272,WizardLM/WizardLM-13B-V1.2,0.0,7.14e-05,0.0,4.7600000000000005e-05,0.0,7.14e-05,0.0,0.0001428,0.0,0.000184688,1.0,0.00242
mmlu-moral-scenarios.val.612,mistralai/mistral-7b-chat,0.0,2.7e-05,0.0,2.7e-05,0.0,4.05e-05,0.0,8.1e-05,0.0,0.0001047599999999,1.0,0.00136
mmlu-security-studies.val.29,WizardLM/WizardLM-13B-V1.2,0.0,9.48e-05,0.0,6.32e-05,0.0,9.48e-05,1.0,0.0001896,0.0,0.000245216,1.0,0.00317
hellaswag.val.5832,mistralai/mistral-7b-chat,0.0,5.14e-05,0.0,5.14e-05,0.0,7.68e-05,0.0,0.0001542,0.0,0.0001994319999999,0.0,0.00258
mmlu-professional-law.val.435,mistralai/mixtral-8x7b-chat,1.0,0.0001356,0.0,4.520000000000001e-05,1.0,6.780000000000001e-05,1.0,0.0001356,0.0,0.000175376,0.0,0.00227
arc-challenge.test.1164,mistralai/mistral-7b-chat,0.0,2.1600000000000003e-05,0.0,2.1600000000000003e-05,0.0,3.24e-05,1.0,6.48e-05,0.0,8.380800000000001e-05,1.0,0.00109
mmlu-human-aging.val.49,mistralai/mistral-7b-chat,0.0,1.36e-05,0.0,1.36e-05,1.0,2.04e-05,1.0,4.08e-05,0.0,5.2768e-05,1.0,0.00069
hellaswag.val.5668,mistralai/mixtral-8x7b-chat,1.0,0.00015,1.0,5e-05,1.0,7.5e-05,1.0,0.00015,1.0,0.000194,1.0,0.00251
mmlu-professional-psychology.val.410,mistralai/mistral-7b-chat,0.0,2.58e-05,0.0,2.58e-05,1.0,3.8700000000000006e-05,1.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
mmlu-high-school-psychology.val.82,mistralai/mistral-7b-chat,1.0,1.58e-05,1.0,1.58e-05,1.0,2.37e-05,1.0,4.74e-05,0.0,6.1304e-05,1.0,0.0007999999999999
winogrande.dev.172,mistralai/mistral-7b-chat,1.0,1.16e-05,1.0,1.16e-05,1.0,1.7400000000000003e-05,1.0,3.4800000000000006e-05,0.0,4.500800000000001e-05,1.0,0.0005899999999999
arc-challenge.test.393,mistralai/mixtral-8x7b-chat,1.0,6.36e-05,1.0,2.12e-05,1.0,3.18e-05,1.0,6.36e-05,0.0,8.2256e-05,1.0,0.00107
mmlu-conceptual-physics.val.142,mistralai/mistral-7b-chat,0.0,1.6000000000000003e-05,0.0,1.6000000000000003e-05,0.0,2.4e-05,1.0,4.8e-05,0.0,6.208e-05,1.0,0.00081
hellaswag.val.1324,mistralai/mixtral-8x7b-chat,1.0,8.7e-05,1.0,2.9e-05,0.0,4.35e-05,1.0,8.7e-05,0.0,0.00011252,1.0,0.00149
mmlu-professional-law.val.476,WizardLM/WizardLM-13B-V1.2,0.0,0.0001092,0.0,7.280000000000001e-05,0.0,0.0001092,0.0,0.0002184,0.0,0.000282464,0.0,0.00368
hellaswag.val.910,mistralai/mistral-7b-chat,0.0,2.34e-05,0.0,2.34e-05,0.0,3.51e-05,1.0,7.02e-05,0.0,9.0792e-05,1.0,0.00118
