sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.1881,gpt-4-1106-preview,1.0,0.00159,0.0,3.160000000000001e-05,0.0,4.74e-05,1.0,9.48e-05,0.0,0.000122608,1.0,0.00159
hellaswag.val.922,gpt-4-1106-preview,1.0,0.00094,0.0,1.86e-05,1.0,2.79e-05,0.0,5.58e-05,0.0,7.2168e-05,1.0,0.00094
hellaswag.val.9385,mistralai/mistral-7b-chat,1.0,5.160000000000001e-05,1.0,5.160000000000001e-05,0.0,7.74e-05,1.0,0.0001548,1.0,0.000200208,1.0,0.00262
hellaswag.val.8083,mistralai/mistral-7b-chat,1.0,4.720000000000001e-05,1.0,4.720000000000001e-05,1.0,7.049999999999999e-05,1.0,0.0001416,1.0,0.000183136,1.0,0.00237
hellaswag.val.4889,WizardLM/WizardLM-13B-V1.2,0.0,8.31e-05,0.0,5.5400000000000005e-05,0.0,8.31e-05,0.0,0.0001662,0.0,0.000214952,0.0,0.00281
hellaswag.val.8636,mistralai/mixtral-8x7b-chat,0.0,0.0001536,0.0,5.12e-05,0.0,7.680000000000001e-05,0.0,0.0001536,0.0,0.000198656,0.0,0.00257
hellaswag.val.7669,mistralai/mistral-7b-chat,1.0,4.5400000000000006e-05,1.0,4.5400000000000006e-05,1.0,6.81e-05,1.0,0.0001362,1.0,0.0001761519999999,1.0,0.00231
hellaswag.val.6356,mistralai/mixtral-8x7b-chat,0.0,0.0001619999999999,0.0,5.4000000000000005e-05,0.0,8.099999999999999e-05,0.0,0.0001619999999999,0.0,0.00020952,1.0,0.00271
hellaswag.val.601,gpt-4-1106-preview,1.0,0.00087,0.0,1.72e-05,1.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,1.0,0.00087
hellaswag.val.6939,mistralai/mistral-7b-chat,0.0,4.980000000000001e-05,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
hellaswag.val.8483,mistralai/mistral-7b-chat,0.0,5.6000000000000006e-05,0.0,5.6000000000000006e-05,0.0,8.369999999999999e-05,1.0,0.000168,0.0,0.00021728,1.0,0.00284
hellaswag.val.5449,mistralai/mistral-7b-chat,1.0,5.84e-05,1.0,5.84e-05,1.0,8.76e-05,1.0,0.0001752,1.0,0.000226592,1.0,0.00296
hellaswag.val.4043,meta/code-llama-instruct-34b-chat,0.0,0.000219608,0.0,5.660000000000001e-05,0.0,8.46e-05,0.0,0.0001698,0.0,0.000219608,1.0,0.00287
hellaswag.val.1268,mistralai/mistral-7b-chat,1.0,2.4e-05,1.0,2.4e-05,1.0,3.57e-05,1.0,7.2e-05,0.0,9.312e-05,1.0,0.00124
hellaswag.val.9405,mistralai/mistral-7b-chat,0.0,5.8200000000000005e-05,0.0,5.8200000000000005e-05,0.0,8.7e-05,1.0,0.0001746,0.0,0.000225816,1.0,0.00292
hellaswag.val.8394,gpt-4-1106-preview,1.0,0.0026,0.0,5.1800000000000005e-05,1.0,7.769999999999999e-05,1.0,0.0001553999999999,0.0,0.000200984,1.0,0.0026
hellaswag.val.2921,gpt-4-1106-preview,0.0,0.00131,0.0,2.54e-05,0.0,3.78e-05,0.0,7.62e-05,0.0,9.8552e-05,0.0,0.00131
hellaswag.val.857,gpt-4-1106-preview,0.0,0.0011,1.0,2.18e-05,0.0,3.27e-05,1.0,6.54e-05,0.0,8.4584e-05,0.0,0.0011
hellaswag.val.8505,mistralai/mistral-7b-chat,1.0,5.660000000000001e-05,1.0,5.660000000000001e-05,1.0,8.46e-05,0.0,0.0001698,1.0,0.000219608,1.0,0.00287
hellaswag.val.3105,gpt-4-1106-preview,1.0,0.0012,0.0,2.32e-05,1.0,3.48e-05,0.0,6.96e-05,0.0,9.0016e-05,1.0,0.0012
hellaswag.val.4838,mistralai/mistral-7b-chat,0.0,4.780000000000001e-05,0.0,4.780000000000001e-05,0.0,7.139999999999999e-05,0.0,0.0001434,0.0,0.0001854639999999,0.0,0.0024
hellaswag.val.3966,mistralai/mistral-7b-chat,0.0,5.020000000000001e-05,0.0,5.020000000000001e-05,0.0,7.5e-05,0.0,0.0001506,0.0,0.000194776,1.0,0.00255
hellaswag.val.1562,mistralai/mistral-7b-chat,1.0,3.4000000000000007e-05,1.0,3.4000000000000007e-05,1.0,5.1e-05,1.0,0.000102,1.0,0.0001319199999999,1.0,0.00171
hellaswag.val.6686,gpt-4-1106-preview,0.0,0.00269,1.0,5.360000000000001e-05,1.0,8.04e-05,1.0,0.0001608,0.0,0.0002079679999999,0.0,0.00269
hellaswag.val.8493,gpt-4-1106-preview,1.0,0.00241,0.0,4.74e-05,0.0,7.08e-05,0.0,0.0001422,0.0,0.000183912,1.0,0.00241
hellaswag.val.3850,gpt-4-1106-preview,1.0,0.00255,1.0,5.080000000000001e-05,1.0,7.62e-05,1.0,0.0001524,1.0,0.0001971039999999,1.0,0.00255
hellaswag.val.2621,gpt-4-1106-preview,1.0,0.00138,0.0,2.74e-05,0.0,4.08e-05,1.0,8.22e-05,0.0,0.000106312,1.0,0.00138
hellaswag.val.9788,mistralai/mistral-7b-chat,0.0,5.06e-05,0.0,5.06e-05,0.0,7.59e-05,0.0,0.0001518,0.0,0.000196328,1.0,0.00254
hellaswag.val.703,gpt-4-1106-preview,1.0,0.0014,1.0,2.78e-05,0.0,4.17e-05,1.0,8.340000000000001e-05,0.0,0.000107864,1.0,0.0014
hellaswag.val.2702,gpt-4-1106-preview,1.0,0.00114,1.0,2.2600000000000004e-05,0.0,3.39e-05,1.0,6.78e-05,1.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.6261,gpt-4-1106-preview,1.0,0.0029,0.0,5.780000000000001e-05,0.0,8.639999999999999e-05,0.0,0.0001733999999999,0.0,0.000224264,1.0,0.0029
hellaswag.val.1955,gpt-4-1106-preview,1.0,0.00125,0.0,2.42e-05,1.0,3.63e-05,1.0,7.259999999999999e-05,0.0,9.3896e-05,1.0,0.00125
hellaswag.val.7818,mistralai/mistral-7b-chat,0.0,4.3200000000000007e-05,0.0,4.3200000000000007e-05,0.0,6.48e-05,0.0,0.0001296,0.0,0.000167616,0.0,0.00217
hellaswag.val.3146,gpt-4-1106-preview,1.0,0.00102,1.0,2.02e-05,0.0,3.03e-05,0.0,6.06e-05,1.0,7.8376e-05,1.0,0.00102
hellaswag.val.5780,mistralai/mistral-7b-chat,0.0,5.920000000000001e-05,0.0,5.920000000000001e-05,0.0,8.88e-05,0.0,0.0001776,0.0,0.000229696,1.0,0.00297
hellaswag.val.9282,WizardLM/WizardLM-13B-V1.2,0.0,8.61e-05,0.0,5.7400000000000006e-05,0.0,8.61e-05,0.0,0.0001722,0.0,0.000222712,1.0,0.00291
hellaswag.val.6992,mistralai/mistral-7b-chat,1.0,5.260000000000001e-05,1.0,5.260000000000001e-05,1.0,7.89e-05,1.0,0.0001578,1.0,0.000204088,1.0,0.00267
hellaswag.val.410,gpt-4-1106-preview,1.0,0.00114,0.0,2.2600000000000004e-05,0.0,3.39e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.1352,gpt-4-1106-preview,1.0,0.00114,0.0,2.2600000000000004e-05,0.0,3.39e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.2559,gpt-4-1106-preview,1.0,0.00116,0.0,2.3e-05,1.0,3.45e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.8421,mistralai/mistral-7b-chat,0.0,4.7e-05,0.0,4.7e-05,0.0,7.049999999999999e-05,1.0,0.0001409999999999,0.0,0.0001823599999999,1.0,0.00239
hellaswag.val.7095,mistralai/mistral-7b-chat,0.0,5.3200000000000006e-05,0.0,5.3200000000000006e-05,0.0,7.98e-05,0.0,0.0001596,0.0,0.0002064159999999,1.0,0.00267
hellaswag.val.1539,mistralai/mistral-7b-chat,0.0,2.02e-05,0.0,2.02e-05,1.0,3.03e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
hellaswag.val.4187,mistralai/mistral-7b-chat,0.0,5.420000000000001e-05,0.0,5.420000000000001e-05,0.0,8.13e-05,0.0,0.0001626,0.0,0.0002102959999999,1.0,0.00275
hellaswag.val.7492,gpt-4-1106-preview,1.0,0.00272,1.0,5.360000000000001e-05,1.0,8.01e-05,1.0,0.0001608,0.0,0.0002079679999999,1.0,0.00272
hellaswag.val.9041,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,8.01e-05,0.0,0.0001602,0.0,0.000207192,0.0,0.00268
hellaswag.val.9969,WizardLM/WizardLM-13B-V1.2,0.0,6.39e-05,0.0,4.2600000000000005e-05,0.0,6.39e-05,0.0,0.0001278,0.0,0.000165288,1.0,0.00214
hellaswag.val.6586,gpt-4-1106-preview,1.0,0.00284,0.0,5.6000000000000006e-05,0.0,8.369999999999999e-05,0.0,0.000168,0.0,0.00021728,1.0,0.00284
hellaswag.val.4005,mistralai/mistral-7b-chat,0.0,5.14e-05,0.0,5.14e-05,0.0,7.68e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00261
hellaswag.val.4253,mistralai/mistral-7b-chat,0.0,4.980000000000001e-05,0.0,4.980000000000001e-05,1.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
hellaswag.val.4444,mistralai/mistral-7b-chat,1.0,4.9000000000000005e-05,1.0,4.9000000000000005e-05,1.0,7.35e-05,1.0,0.000147,1.0,0.00019012,1.0,0.00246
hellaswag.val.8992,gpt-4-1106-preview,1.0,0.00268,0.0,5.34e-05,0.0,8.01e-05,1.0,0.0001602,0.0,0.000207192,1.0,0.00268
hellaswag.val.3153,gpt-4-1106-preview,1.0,0.00156,0.0,3.1e-05,0.0,4.62e-05,0.0,9.3e-05,0.0,0.00012028,1.0,0.00156
hellaswag.val.5464,mistralai/mistral-7b-chat,0.0,5.280000000000001e-05,0.0,5.280000000000001e-05,0.0,7.92e-05,0.0,0.0001584,0.0,0.000204864,1.0,0.00265
hellaswag.val.7842,mistralai/mistral-7b-chat,1.0,6e-05,1.0,6e-05,1.0,8.999999999999999e-05,1.0,0.0001799999999999,1.0,0.0002328,1.0,0.00304
hellaswag.val.807,gpt-4-1106-preview,1.0,0.00102,0.0,2.02e-05,0.0,3.03e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
hellaswag.val.4960,mistralai/mistral-7b-chat,0.0,4.5e-05,0.0,4.5e-05,0.0,6.719999999999998e-05,0.0,0.0001349999999999,0.0,0.0001746,1.0,0.00226
hellaswag.val.5593,mistralai/mixtral-8x7b-chat,1.0,0.0001439999999999,0.0,4.8e-05,0.0,7.199999999999999e-05,1.0,0.0001439999999999,0.0,0.00018624,1.0,0.00244
hellaswag.val.583,mistralai/mistral-7b-chat,0.0,2.08e-05,0.0,2.08e-05,0.0,3.12e-05,0.0,6.24e-05,0.0,8.0704e-05,1.0,0.00105
hellaswag.val.8558,mistralai/mistral-7b-chat,0.0,5.76e-05,0.0,5.76e-05,0.0,8.609999999999999e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
hellaswag.val.470,gpt-4-1106-preview,1.0,0.00118,0.0,2.34e-05,1.0,3.51e-05,0.0,7.02e-05,0.0,9.0792e-05,1.0,0.00118
hellaswag.val.1140,gpt-4-1106-preview,1.0,0.00128,0.0,2.54e-05,0.0,3.81e-05,0.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
hellaswag.val.2536,gpt-4-1106-preview,1.0,0.00155,1.0,3.08e-05,1.0,4.6200000000000005e-05,1.0,9.24e-05,0.0,0.000119504,1.0,0.00155
hellaswag.val.8495,meta/code-llama-instruct-34b-chat,0.0,0.00022116,0.0,5.7e-05,0.0,8.549999999999999e-05,0.0,0.0001709999999999,0.0,0.00022116,0.0,0.00286
hellaswag.val.6618,mistralai/mistral-7b-chat,0.0,5e-05,0.0,5e-05,0.0,7.5e-05,0.0,0.00015,0.0,0.000194,0.0,0.00254
hellaswag.val.9361,mistralai/mistral-7b-chat,1.0,5.080000000000001e-05,1.0,5.080000000000001e-05,1.0,7.62e-05,1.0,0.0001524,1.0,0.0001971039999999,1.0,0.00258
hellaswag.val.1106,gpt-4-1106-preview,1.0,0.00091,0.0,1.8e-05,1.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.4151,mistralai/mistral-7b-chat,0.0,5.5400000000000005e-05,0.0,5.5400000000000005e-05,0.0,8.31e-05,0.0,0.0001662,0.0,0.000214952,1.0,0.00281
hellaswag.val.5493,mistralai/mistral-7b-chat,0.0,4.8200000000000006e-05,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,0.0,0.00245
hellaswag.val.9277,gpt-4-1106-preview,1.0,0.00227,1.0,4.460000000000001e-05,0.0,6.69e-05,1.0,0.0001338,0.0,0.000173048,1.0,0.00227
hellaswag.val.955,gpt-4-1106-preview,1.0,0.0011099999999999,1.0,2.14e-05,1.0,3.21e-05,1.0,6.42e-05,0.0,8.3032e-05,1.0,0.0011099999999999
hellaswag.val.7804,mistralai/mixtral-8x7b-chat,0.0,0.0001668,0.0,5.56e-05,0.0,8.34e-05,0.0,0.0001668,0.0,0.000215728,0.0,0.00282
hellaswag.val.1972,gpt-4-1106-preview,1.0,0.00087,0.0,1.72e-05,0.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,1.0,0.00087
hellaswag.val.3353,mistralai/mistral-7b-chat,1.0,5.160000000000001e-05,1.0,5.160000000000001e-05,1.0,7.74e-05,1.0,0.0001548,1.0,0.000200208,1.0,0.00262
hellaswag.val.8070,mistralai/mistral-7b-chat,0.0,5.680000000000001e-05,0.0,5.680000000000001e-05,0.0,8.489999999999999e-05,1.0,0.0001704,0.0,0.0002203839999999,1.0,0.00285
hellaswag.val.6472,mistralai/mixtral-8x7b-chat,1.0,0.0001416,0.0,4.720000000000001e-05,0.0,7.08e-05,1.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.7781,mistralai/mistral-7b-chat,0.0,4.8e-05,0.0,4.8e-05,0.0,7.199999999999999e-05,0.0,0.0001439999999999,0.0,0.00018624,1.0,0.00241
hellaswag.val.1304,gpt-4-1106-preview,0.0,0.00096,0.0,1.9e-05,0.0,2.85e-05,0.0,5.7e-05,0.0,7.372e-05,0.0,0.00096
hellaswag.val.9482,mistralai/mistral-7b-chat,0.0,3.92e-05,0.0,3.92e-05,0.0,5.88e-05,1.0,0.0001176,0.0,0.000152096,0.0,0.002
hellaswag.val.650,mistralai/mistral-7b-chat,0.0,2.54e-05,0.0,2.54e-05,1.0,3.81e-05,1.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
hellaswag.val.6309,mistralai/mistral-7b-chat,0.0,5.020000000000001e-05,0.0,5.020000000000001e-05,0.0,7.53e-05,1.0,0.0001506,0.0,0.000194776,1.0,0.00252
hellaswag.val.9893,mistralai/mistral-7b-chat,0.0,5.580000000000001e-05,0.0,5.580000000000001e-05,0.0,8.37e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.0028
hellaswag.val.2606,gpt-4-1106-preview,1.0,0.0013,0.0,2.58e-05,0.0,3.8700000000000006e-05,0.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
hellaswag.val.6244,mistralai/mistral-7b-chat,0.0,5.7400000000000006e-05,0.0,5.7400000000000006e-05,0.0,8.61e-05,0.0,0.0001722,0.0,0.000222712,1.0,0.00288
hellaswag.val.3942,mistralai/mistral-7b-chat,1.0,5.44e-05,1.0,5.44e-05,1.0,8.16e-05,1.0,0.0001632,1.0,0.000211072,1.0,0.00273
hellaswag.val.7227,gpt-4-1106-preview,0.0,0.00267,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,0.0,0.00267
hellaswag.val.8855,meta/code-llama-instruct-34b-chat,0.0,0.0001932239999999,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
hellaswag.val.276,mistralai/mistral-7b-chat,1.0,2.04e-05,1.0,2.04e-05,0.0,3.03e-05,1.0,6.12e-05,1.0,7.9152e-05,1.0,0.00106
hellaswag.val.589,gpt-4-1106-preview,0.0,0.00082,1.0,1.62e-05,0.0,2.43e-05,1.0,4.86e-05,1.0,6.285600000000001e-05,0.0,0.00082
hellaswag.val.6030,mistralai/mistral-7b-chat,0.0,4.220000000000001e-05,0.0,4.220000000000001e-05,0.0,6.33e-05,0.0,0.0001266,0.0,0.000163736,1.0,0.00215
hellaswag.val.9592,mistralai/mixtral-8x7b-chat,1.0,0.0001829999999999,0.0,6.1000000000000005e-05,1.0,9.15e-05,1.0,0.0001829999999999,0.0,0.00023668,1.0,0.00306
hellaswag.val.3947,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,7.979999999999999e-05,0.0,0.0001602,0.0,0.000207192,1.0,0.00268
hellaswag.val.5931,mistralai/mistral-7b-chat,0.0,5.62e-05,0.0,5.62e-05,0.0,8.43e-05,0.0,0.0001686,0.0,0.000218056,0.0,0.00285
hellaswag.val.489,gpt-4-1106-preview,1.0,0.0011899999999999,0.0,2.3e-05,0.0,3.45e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.0011899999999999
hellaswag.val.8272,mistralai/mistral-7b-chat,0.0,4.7600000000000005e-05,0.0,4.7600000000000005e-05,0.0,7.14e-05,0.0,0.0001428,0.0,0.000184688,1.0,0.00242
hellaswag.val.5832,gpt-4-1106-preview,0.0,0.00258,0.0,5.14e-05,0.0,7.68e-05,0.0,0.0001542,0.0,0.0001994319999999,0.0,0.00258
hellaswag.val.5668,mistralai/mistral-7b-chat,1.0,5e-05,1.0,5e-05,1.0,7.5e-05,1.0,0.00015,1.0,0.000194,1.0,0.00251
hellaswag.val.1324,gpt-4-1106-preview,1.0,0.00149,1.0,2.9e-05,0.0,4.35e-05,1.0,8.7e-05,0.0,0.00011252,1.0,0.00149
hellaswag.val.910,gpt-4-1106-preview,1.0,0.00118,0.0,2.34e-05,0.0,3.51e-05,1.0,7.02e-05,0.0,9.0792e-05,1.0,0.00118
hellaswag.val.10018,gpt-4-1106-preview,1.0,0.00253,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.00253
hellaswag.val.8564,mistralai/mixtral-8x7b-chat,0.0,0.0001674,0.0,5.580000000000001e-05,0.0,8.37e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.00283
hellaswag.val.7528,mistralai/mistral-7b-chat,0.0,4.1200000000000005e-05,0.0,4.1200000000000005e-05,0.0,6.18e-05,0.0,0.0001236,0.0,0.000159856,1.0,0.0021
hellaswag.val.9933,mistralai/mistral-7b-chat,0.0,4.780000000000001e-05,0.0,4.780000000000001e-05,0.0,7.17e-05,0.0,0.0001434,0.0,0.0001854639999999,0.0,0.00243
hellaswag.val.9623,WizardLM/WizardLM-13B-V1.2,0.0,6.63e-05,0.0,4.420000000000001e-05,0.0,6.63e-05,1.0,0.0001326,0.0,0.000171496,1.0,0.00225
hellaswag.val.4142,mistralai/mixtral-8x7b-chat,0.0,0.0001446,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,1.0,0.00245
hellaswag.val.4387,mistralai/mistral-7b-chat,0.0,4.7e-05,0.0,4.7e-05,0.0,7.019999999999999e-05,0.0,0.0001409999999999,0.0,0.0001823599999999,1.0,0.00236
hellaswag.val.6112,mistralai/mistral-7b-chat,0.0,5.1800000000000005e-05,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.0026
hellaswag.val.4597,mistralai/mistral-7b-chat,1.0,4.56e-05,1.0,4.56e-05,1.0,6.84e-05,1.0,0.0001368,1.0,0.000176928,1.0,0.00232
hellaswag.val.8140,mistralai/mistral-7b-chat,0.0,6.06e-05,0.0,6.06e-05,0.0,9.06e-05,0.0,0.0001818,0.0,0.0002351279999999,0.0,0.00307
hellaswag.val.2737,gpt-4-1106-preview,1.0,0.00095,0.0,1.82e-05,0.0,2.7e-05,0.0,5.46e-05,0.0,7.0616e-05,1.0,0.00095
hellaswag.val.9242,gpt-4-1106-preview,1.0,0.00244,1.0,4.8e-05,1.0,7.199999999999999e-05,0.0,0.0001439999999999,1.0,0.00018624,1.0,0.00244
hellaswag.val.904,gpt-4-1106-preview,1.0,0.00116,0.0,2.3e-05,0.0,3.45e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.4792,gpt-4-1106-preview,1.0,0.00236,0.0,4.7e-05,0.0,7.049999999999999e-05,0.0,0.0001409999999999,0.0,0.0001823599999999,1.0,0.00236
hellaswag.val.8137,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,8.01e-05,0.0,0.0001602,0.0,0.000207192,0.0,0.00268
hellaswag.val.6841,mistralai/mistral-7b-chat,1.0,4.280000000000001e-05,1.0,4.280000000000001e-05,1.0,6.42e-05,1.0,0.0001284,1.0,0.000166064,1.0,0.00218
hellaswag.val.8474,gpt-4-1106-preview,0.0,0.00243,0.0,4.780000000000001e-05,0.0,7.17e-05,0.0,0.0001434,0.0,0.0001854639999999,0.0,0.00243
hellaswag.val.8227,mistralai/mistral-7b-chat,0.0,4.1200000000000005e-05,0.0,4.1200000000000005e-05,0.0,6.18e-05,0.0,0.0001236,0.0,0.000159856,1.0,0.0021
hellaswag.val.8399,mistralai/mistral-7b-chat,1.0,4.860000000000001e-05,1.0,4.860000000000001e-05,1.0,7.29e-05,1.0,0.0001458,1.0,0.000188568,1.0,0.00247
hellaswag.val.8702,mistralai/mistral-7b-chat,0.0,4.880000000000001e-05,0.0,4.880000000000001e-05,0.0,7.289999999999998e-05,1.0,0.0001463999999999,0.0,0.0001893439999999,1.0,0.00248
hellaswag.val.3917,meta/code-llama-instruct-34b-chat,0.0,0.000215728,0.0,5.56e-05,0.0,8.34e-05,0.0,0.0001668,0.0,0.000215728,1.0,0.00282
hellaswag.val.2504,gpt-4-1106-preview,1.0,0.00098,0.0,1.94e-05,1.0,2.9100000000000003e-05,0.0,5.8200000000000005e-05,0.0,7.5272e-05,1.0,0.00098
hellaswag.val.6370,mistralai/mistral-7b-chat,1.0,4.880000000000001e-05,1.0,4.880000000000001e-05,1.0,7.319999999999999e-05,0.0,0.0001463999999999,1.0,0.0001893439999999,1.0,0.00248
hellaswag.val.239,gpt-4-1106-preview,1.0,0.00114,0.0,2.2600000000000004e-05,0.0,3.39e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.6109,mistralai/mistral-7b-chat,1.0,5.12e-05,1.0,5.12e-05,1.0,7.680000000000001e-05,1.0,0.0001536,1.0,0.000198656,1.0,0.0026
hellaswag.val.7897,mistralai/mistral-7b-chat,0.0,6.2e-05,0.0,6.2e-05,0.0,9.3e-05,0.0,0.000186,0.0,0.00024056,1.0,0.00314
hellaswag.val.2843,gpt-4-1106-preview,1.0,0.00094,1.0,1.8e-05,0.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00094
hellaswag.val.7002,gpt-4-1106-preview,1.0,0.00256,0.0,5.0400000000000005e-05,0.0,7.56e-05,0.0,0.0001512,0.0,0.000195552,1.0,0.00256
hellaswag.val.8822,mistralai/mistral-7b-chat,0.0,5.4600000000000006e-05,0.0,5.4600000000000006e-05,1.0,8.19e-05,0.0,0.0001638,0.0,0.0002118479999999,0.0,0.00277
hellaswag.val.9236,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,8.01e-05,0.0,0.0001602,0.0,0.000207192,0.0,0.00271
hellaswag.val.4314,mistralai/mistral-7b-chat,0.0,4.720000000000001e-05,0.0,4.720000000000001e-05,0.0,7.08e-05,0.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.3210,mistralai/mistral-7b-chat,0.0,1.6800000000000002e-05,0.0,1.6800000000000002e-05,1.0,2.52e-05,0.0,5.04e-05,0.0,6.5184e-05,1.0,0.00085
hellaswag.val.5413,mistralai/mistral-7b-chat,0.0,4.5e-05,0.0,4.5e-05,0.0,6.749999999999999e-05,0.0,0.0001349999999999,0.0,0.0001746,1.0,0.00229
hellaswag.val.9641,mistralai/mistral-7b-chat,0.0,4.64e-05,0.0,4.64e-05,0.0,6.96e-05,0.0,0.0001392,0.0,0.000180032,1.0,0.00233
hellaswag.val.3510,mistralai/mistral-7b-chat,0.0,6.04e-05,0.0,6.04e-05,0.0,9.03e-05,1.0,0.0001812,0.0,0.000234352,1.0,0.00306
hellaswag.val.3781,mistralai/mistral-7b-chat,0.0,5.6000000000000006e-05,0.0,5.6000000000000006e-05,0.0,8.4e-05,1.0,0.000168,0.0,0.00021728,1.0,0.00284
hellaswag.val.122,mistralai/mistral-7b-chat,0.0,2e-05,0.0,2e-05,0.0,2.97e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.8784,gpt-4-1106-preview,0.0,0.00235,0.0,4.6200000000000005e-05,0.0,6.93e-05,0.0,0.0001386,0.0,0.000179256,0.0,0.00235
hellaswag.val.9612,mistralai/mistral-7b-chat,1.0,5.44e-05,1.0,5.44e-05,1.0,8.16e-05,1.0,0.0001632,1.0,0.000211072,1.0,0.00276
hellaswag.val.4494,mistralai/mistral-7b-chat,1.0,5.1000000000000006e-05,1.0,5.1000000000000006e-05,1.0,7.649999999999999e-05,1.0,0.0001529999999999,1.0,0.00019788,1.0,0.00256
hellaswag.val.853,gpt-4-1106-preview,1.0,0.00114,0.0,2.2600000000000004e-05,1.0,3.39e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.7956,mistralai/mixtral-8x7b-chat,1.0,0.0001572,0.0,5.24e-05,0.0,7.86e-05,1.0,0.0001572,0.0,0.000203312,1.0,0.00266
hellaswag.val.425,gpt-4-1106-preview,1.0,0.00104,0.0,2.0600000000000003e-05,0.0,3.09e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,1.0,0.00104
hellaswag.val.4374,gpt-4-1106-preview,0.0,0.0027,0.0,5.3200000000000006e-05,0.0,7.98e-05,0.0,0.0001596,0.0,0.0002064159999999,0.0,0.0027
hellaswag.val.3873,mistralai/mistral-7b-chat,0.0,4.36e-05,0.0,4.36e-05,0.0,6.51e-05,1.0,0.0001308,0.0,0.000169168,1.0,0.00219
hellaswag.val.9120,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.039999999999999e-05,1.0,0.0001614,0.0,0.000208744,1.0,0.0027
hellaswag.val.4682,gpt-4-1106-preview,1.0,0.00256,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.7208,mistralai/mixtral-8x7b-chat,0.0,0.0001739999999999,0.0,5.800000000000001e-05,1.0,8.699999999999999e-05,0.0,0.0001739999999999,0.0,0.00022504,1.0,0.00291
hellaswag.val.6204,mistralai/mixtral-8x7b-chat,0.0,0.0001566,0.0,5.220000000000001e-05,0.0,7.83e-05,0.0,0.0001566,0.0,0.000202536,1.0,0.00265
